userId	geneSymbol	geneName	entrezgene	score	gLink
PIF1	PIF1	PIF1 5'-to-3' DNA helicase	80119	-0.027327431867495	https://www.ncbi.nlm.nih.gov/gene/?term=80119
PIFO	PIFO	primary cilia formation	128344	-0.107410215263587	https://www.ncbi.nlm.nih.gov/gene/?term=128344
PIGA	PIGA	phosphatidylinositol glycan anchor biosynthesis class A	5277	-0.125074792747826	https://www.ncbi.nlm.nih.gov/gene/?term=5277
PIGF	PIGF	phosphatidylinositol glycan anchor biosynthesis class F	5281	-0.107466723279103	https://www.ncbi.nlm.nih.gov/gene/?term=5281
PIGH	PIGH	phosphatidylinositol glycan anchor biosynthesis class H	5283	-0.0094218203063211	https://www.ncbi.nlm.nih.gov/gene/?term=5283
PIGK	PIGK	phosphatidylinositol glycan anchor biosynthesis class K	10026	-0.252397515231482	https://www.ncbi.nlm.nih.gov/gene/?term=10026
PIGM	PIGM	phosphatidylinositol glycan anchor biosynthesis class M	93183	0.0790003579411773	https://www.ncbi.nlm.nih.gov/gene/?term=93183
PIGO	PIGO	phosphatidylinositol glycan anchor biosynthesis class O	84720	0.0161617109594772	https://www.ncbi.nlm.nih.gov/gene/?term=84720
PIGP	PIGP	phosphatidylinositol glycan anchor biosynthesis class P	51227	-0.122313307168135	https://www.ncbi.nlm.nih.gov/gene/?term=51227
PIGQ	PIGQ	phosphatidylinositol glycan anchor biosynthesis class Q	9091	0.396893428842586	https://www.ncbi.nlm.nih.gov/gene/?term=9091
PIGS	PIGS	phosphatidylinositol glycan anchor biosynthesis class S	94005	-0.0566650353106531	https://www.ncbi.nlm.nih.gov/gene/?term=94005
PIGT	PIGT	phosphatidylinositol glycan anchor biosynthesis class T	51604	0.0117167419876286	https://www.ncbi.nlm.nih.gov/gene/?term=51604
PIGU	PIGU	phosphatidylinositol glycan anchor biosynthesis class U	128869	-0.0556827369754034	https://www.ncbi.nlm.nih.gov/gene/?term=128869
PIGV	PIGV	phosphatidylinositol glycan anchor biosynthesis class V	55650	0.0227123974150319	https://www.ncbi.nlm.nih.gov/gene/?term=55650
PIGW	PIGW	phosphatidylinositol glycan anchor biosynthesis class W	284098	0.0515292691698233	https://www.ncbi.nlm.nih.gov/gene/?term=284098
PIGX	PIGX	phosphatidylinositol glycan anchor biosynthesis class X	54965	-0.0265313696408676	https://www.ncbi.nlm.nih.gov/gene/?term=54965
PIGY	PIGY	phosphatidylinositol glycan anchor biosynthesis class Y	84992	-0.0854840591501208	https://www.ncbi.nlm.nih.gov/gene/?term=84992
PIK3AP1	PIK3AP1	phosphoinositide-3-kinase adaptor protein 1	118788	0.0702959680416538	https://www.ncbi.nlm.nih.gov/gene/?term=118788
PIK3C2A	PIK3C2A	phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 alpha	5286	0.0881593655037895	https://www.ncbi.nlm.nih.gov/gene/?term=5286
PIK3C2B	PIK3C2B	phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 beta	5287	0.0721534718450188	https://www.ncbi.nlm.nih.gov/gene/?term=5287
PIK3C3	PIK3C3	phosphatidylinositol 3-kinase catalytic subunit type 3	5289	-0.0390565941495714	https://www.ncbi.nlm.nih.gov/gene/?term=5289
PIK3CA	PIK3CA	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit alpha	5290	0.0275182848746613	https://www.ncbi.nlm.nih.gov/gene/?term=5290
PIK3CB	PIK3CB	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit beta	5291	-0.030142233837534	https://www.ncbi.nlm.nih.gov/gene/?term=5291
PIK3CG	PIK3CG	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma	5294	-0.0364461550131946	https://www.ncbi.nlm.nih.gov/gene/?term=5294
PIK3R1	PIK3R1	phosphoinositide-3-kinase regulatory subunit 1	5295	0.0864548594469596	https://www.ncbi.nlm.nih.gov/gene/?term=5295
PIK3R2	PIK3R2	phosphoinositide-3-kinase regulatory subunit 2	5296	-0.0750137781204865	https://www.ncbi.nlm.nih.gov/gene/?term=5296
PIK3R3	PIK3R3	phosphoinositide-3-kinase regulatory subunit 3	8503	0.141376331503773	https://www.ncbi.nlm.nih.gov/gene/?term=8503
PIK3R4	PIK3R4	phosphoinositide-3-kinase regulatory subunit 4	30849	0.0178690530759688	https://www.ncbi.nlm.nih.gov/gene/?term=30849
PIK3R6	PIK3R6	phosphoinositide-3-kinase regulatory subunit 6	146850	-0.165278013518997	https://www.ncbi.nlm.nih.gov/gene/?term=146850
PIM1	PIM1	Pim-1 proto-oncogene, serine/threonine kinase	5292	0.0350562163511812	https://www.ncbi.nlm.nih.gov/gene/?term=5292
PIM2	PIM2	Pim-2 proto-oncogene, serine/threonine kinase	11040	-0.0166475740407591	https://www.ncbi.nlm.nih.gov/gene/?term=11040
PIM3	PIM3	Pim-3 proto-oncogene, serine/threonine kinase	415116	-0.0429384288841733	https://www.ncbi.nlm.nih.gov/gene/?term=415116
PIN1	PIN1	peptidylprolyl cis/trans isomerase, NIMA-interacting 1	5300	-0.012843729136181	https://www.ncbi.nlm.nih.gov/gene/?term=5300
PIN4	PIN4	peptidylprolyl cis/trans isomerase, NIMA-interacting 4	5303	0.0242223421694016	https://www.ncbi.nlm.nih.gov/gene/?term=5303
PINX1	PINX1	PIN2 (TERF1) interacting telomerase inhibitor 1	54984	0.095129049416419	https://www.ncbi.nlm.nih.gov/gene/?term=54984
PIP	PIP	prolactin induced protein	5304	-0.0602786731786538	https://www.ncbi.nlm.nih.gov/gene/?term=5304
PIP4K2A	PIP4K2A	phosphatidylinositol-5-phosphate 4-kinase type 2 alpha	5305	-0.0507162235634864	https://www.ncbi.nlm.nih.gov/gene/?term=5305
PIP5K1A	PIP5K1A	phosphatidylinositol-4-phosphate 5-kinase type 1 alpha	8394	-0.107057117476438	https://www.ncbi.nlm.nih.gov/gene/?term=8394
PIP5K1B	PIP5K1B	phosphatidylinositol-4-phosphate 5-kinase type 1 beta	8395	0.0349970090613768	https://www.ncbi.nlm.nih.gov/gene/?term=8395
PIP5K1C	PIP5K1C	phosphatidylinositol-4-phosphate 5-kinase type 1 gamma	23396	0.118110454000746	https://www.ncbi.nlm.nih.gov/gene/?term=23396
PIP5KL1	PIP5KL1	phosphatidylinositol-4-phosphate 5-kinase like 1	138429	0.0813484667659092	https://www.ncbi.nlm.nih.gov/gene/?term=138429
PIPOX	PIPOX	pipecolic acid and sarcosine oxidase	51268	0.122214355864281	https://www.ncbi.nlm.nih.gov/gene/?term=51268
PIR	PIR	pirin	8544	0.0518388223103247	https://www.ncbi.nlm.nih.gov/gene/?term=8544
PISD	PISD	phosphatidylserine decarboxylase	23761	-0.0949392525294168	https://www.ncbi.nlm.nih.gov/gene/?term=23761
PITHD1	PITHD1	PITH domain containing 1	57095	0.00645526145234653	https://www.ncbi.nlm.nih.gov/gene/?term=57095
PITPNA	PITPNA	phosphatidylinositol transfer protein alpha	5306	-0.117453097898987	https://www.ncbi.nlm.nih.gov/gene/?term=5306
PITPNA-AS1	PITPNA-AS1	PITPNA antisense RNA 1	100306951	0.0429770807511322	https://www.ncbi.nlm.nih.gov/gene/?term=100306951
PITPNC1	PITPNC1	phosphatidylinositol transfer protein cytoplasmic 1	26207	0.0717224161205193	https://www.ncbi.nlm.nih.gov/gene/?term=26207
PITPNM1	PITPNM1	phosphatidylinositol transfer protein membrane associated 1	9600	0.0114174789754147	https://www.ncbi.nlm.nih.gov/gene/?term=9600
PITRM1	PITRM1	pitrilysin metallopeptidase 1	10531	-0.02534105402208	https://www.ncbi.nlm.nih.gov/gene/?term=10531
PITX3	PITX3	paired like homeodomain 3	5309	-0.277815108172568	https://www.ncbi.nlm.nih.gov/gene/?term=5309
PJA1	PJA1	praja ring finger ubiquitin ligase 1	64219	-0.00914175749847116	https://www.ncbi.nlm.nih.gov/gene/?term=64219
PJA2	PJA2	praja ring finger ubiquitin ligase 2	9867	-0.0043575920790087	https://www.ncbi.nlm.nih.gov/gene/?term=9867
PKD1	PKD1	polycystin 1, transient receptor potential channel interacting	5310	0.106776500348052	https://www.ncbi.nlm.nih.gov/gene/?term=5310
PKD1L3	PKD1L3	polycystin 1 like 3, transient receptor potential channel interacting	342372	0.0631167149104954	https://www.ncbi.nlm.nih.gov/gene/?term=342372
PKD2	PKD2	polycystin 2, transient receptor potential cation channel	5311	-0.0196029143605263	https://www.ncbi.nlm.nih.gov/gene/?term=5311
PKDCC	PKDCC	protein kinase domain containing, cytoplasmic	91461	-0.0115129629413582	https://www.ncbi.nlm.nih.gov/gene/?term=91461
PKDREJ	PKDREJ	polycystin family receptor for egg jelly	10343	-0.0752548478330671	https://www.ncbi.nlm.nih.gov/gene/?term=10343
PKIA	PKIA	cAMP-dependent protein kinase inhibitor alpha	5569	-0.0536368320340733	https://www.ncbi.nlm.nih.gov/gene/?term=5569
PKIB	PKIB	cAMP-dependent protein kinase inhibitor beta	5570	-0.157866567191066	https://www.ncbi.nlm.nih.gov/gene/?term=5570
PKIG	PKIG	cAMP-dependent protein kinase inhibitor gamma	11142	-0.18009724920623	https://www.ncbi.nlm.nih.gov/gene/?term=11142
PKMYT1	PKMYT1	protein kinase, membrane associated tyrosine/threonine 1	9088	-0.0227356449545367	https://www.ncbi.nlm.nih.gov/gene/?term=9088
PKN1	PKN1	protein kinase N1	5585	-0.160084025433602	https://www.ncbi.nlm.nih.gov/gene/?term=5585
PKN2	PKN2	protein kinase N2	5586	-0.0959742042860117	https://www.ncbi.nlm.nih.gov/gene/?term=5586
PKN3	PKN3	protein kinase N3	29941	0.120942354193427	https://www.ncbi.nlm.nih.gov/gene/?term=29941
PKNOX1	PKNOX1	PBX/knotted 1 homeobox 1	5316	0.0611316002994821	https://www.ncbi.nlm.nih.gov/gene/?term=5316
PKNOX2	PKNOX2	PBX/knotted 1 homeobox 2	63876	0.0825080011984796	https://www.ncbi.nlm.nih.gov/gene/?term=63876
PKP2	PKP2	plakophilin 2	5318	-0.10840464167302	https://www.ncbi.nlm.nih.gov/gene/?term=5318
PKP4	PKP4	plakophilin 4	8502	-0.00872041787838147	https://www.ncbi.nlm.nih.gov/gene/?term=8502
PLA2G12A	PLA2G12A	phospholipase A2 group XIIA	81579	-0.160161271664343	https://www.ncbi.nlm.nih.gov/gene/?term=81579
PLA2G2C	PLA2G2C	phospholipase A2 group IIC	391013	-0.0192520472120643	https://www.ncbi.nlm.nih.gov/gene/?term=391013
PLA2G4A	PLA2G4A	phospholipase A2 group IVA	5321	0.132148494429944	https://www.ncbi.nlm.nih.gov/gene/?term=5321
PLA2G5	PLA2G5	phospholipase A2 group V	5322	0.0174254235605259	https://www.ncbi.nlm.nih.gov/gene/?term=5322
PLA2G6	PLA2G6	phospholipase A2 group VI	8398	-0.0636495501073825	https://www.ncbi.nlm.nih.gov/gene/?term=8398
PLAA	PLAA	phospholipase A2 activating protein	9373	-0.287702981812241	https://www.ncbi.nlm.nih.gov/gene/?term=9373
PLAGL1	PLAGL1	PLAG1 like zinc finger 1	5325	0.113349787312755	https://www.ncbi.nlm.nih.gov/gene/?term=5325
PLAU	PLAU	plasminogen activator, urokinase	5328	0.346479404820911	https://www.ncbi.nlm.nih.gov/gene/?term=5328
PLAUR	PLAUR	plasminogen activator, urokinase receptor	5329	0.115940442000342	https://www.ncbi.nlm.nih.gov/gene/?term=5329
PLBD1	PLBD1	phospholipase B domain containing 1	79887	-0.151437616297314	https://www.ncbi.nlm.nih.gov/gene/?term=79887
PLBD2	PLBD2	phospholipase B domain containing 2	196463	-0.0106958108118263	https://www.ncbi.nlm.nih.gov/gene/?term=196463
PLCB1	PLCB1	phospholipase C beta 1	23236	-0.0286533742599818	https://www.ncbi.nlm.nih.gov/gene/?term=23236
PLCB2	PLCB2	phospholipase C beta 2	5330	0.135228663678237	https://www.ncbi.nlm.nih.gov/gene/?term=5330
PLCB3	PLCB3	phospholipase C beta 3	5331	-0.0681240487569204	https://www.ncbi.nlm.nih.gov/gene/?term=5331
PLCD1	PLCD1	phospholipase C delta 1	5333	0.0975943782278375	https://www.ncbi.nlm.nih.gov/gene/?term=5333
PLCD3	PLCD3	phospholipase C delta 3	113026	0.100133866982322	https://www.ncbi.nlm.nih.gov/gene/?term=113026
PLCG1	PLCG1	phospholipase C gamma 1	5335	-0.173371473012022	https://www.ncbi.nlm.nih.gov/gene/?term=5335
PLCG2	PLCG2	phospholipase C gamma 2	5336	-0.0848781268671017	https://www.ncbi.nlm.nih.gov/gene/?term=5336
PLCH1	PLCH1	phospholipase C eta 1	23007	0.124911729026675	https://www.ncbi.nlm.nih.gov/gene/?term=23007
PLCXD1	PLCXD1	phosphatidylinositol specific phospholipase C X domain containing 1	55344	-0.0269689080470632	https://www.ncbi.nlm.nih.gov/gene/?term=55344
PLCXD2	PLCXD2	phosphatidylinositol specific phospholipase C X domain containing 2	257068	-0.0698674873300418	https://www.ncbi.nlm.nih.gov/gene/?term=257068
PLD1	PLD1	phospholipase D1	5337	-0.168207035026558	https://www.ncbi.nlm.nih.gov/gene/?term=5337
PLD2	PLD2	phospholipase D2	5338	0.217844914157701	https://www.ncbi.nlm.nih.gov/gene/?term=5338
PLD3	PLD3	phospholipase D family member 3	23646	0.0196982937744926	https://www.ncbi.nlm.nih.gov/gene/?term=23646
PLD4	PLD4	phospholipase D family member 4	122618	0.078116195091722	https://www.ncbi.nlm.nih.gov/gene/?term=122618
PLD6	PLD6	phospholipase D family member 6	201164	0.0462844251707726	https://www.ncbi.nlm.nih.gov/gene/?term=201164
PLEK	PLEK	pleckstrin	5341	-0.0562963818565481	https://www.ncbi.nlm.nih.gov/gene/?term=5341
PLEK2	PLEK2	pleckstrin 2	26499	0.23717951567482	https://www.ncbi.nlm.nih.gov/gene/?term=26499
PLEKHA1	PLEKHA1	pleckstrin homology domain containing A1	59338	0.105425636451214	https://www.ncbi.nlm.nih.gov/gene/?term=59338
PLEKHA2	PLEKHA2	pleckstrin homology domain containing A2	59339	0.114523815518361	https://www.ncbi.nlm.nih.gov/gene/?term=59339
PLEKHA5	PLEKHA5	pleckstrin homology domain containing A5	54477	-0.418833929410605	https://www.ncbi.nlm.nih.gov/gene/?term=54477
PLEKHA7	PLEKHA7	pleckstrin homology domain containing A7	144100	0.0668440787554135	https://www.ncbi.nlm.nih.gov/gene/?term=144100
PLEKHA8	PLEKHA8	pleckstrin homology domain containing A8	84725	0.0385497175141608	https://www.ncbi.nlm.nih.gov/gene/?term=84725
PLEKHA8P1	PLEKHA8P1	pleckstrin homology domain containing A8 pseudogene 1	51054	-0.0259421104336737	https://www.ncbi.nlm.nih.gov/gene/?term=51054
PLEKHB1	PLEKHB1	pleckstrin homology domain containing B1	58473	-0.015462618216008	https://www.ncbi.nlm.nih.gov/gene/?term=58473
PLEKHB2	PLEKHB2	pleckstrin homology domain containing B2	55041	-0.0186437169712201	https://www.ncbi.nlm.nih.gov/gene/?term=55041
PLEKHF1	PLEKHF1	pleckstrin homology and FYVE domain containing 1	79156	-0.0509635668222407	https://www.ncbi.nlm.nih.gov/gene/?term=79156
PLEKHF2	PLEKHF2	pleckstrin homology and FYVE domain containing 2	79666	0.0352179993903526	https://www.ncbi.nlm.nih.gov/gene/?term=79666
PLEKHG1	PLEKHG1	pleckstrin homology and RhoGEF domain containing G1	57480	3.33892215436481e-4	https://www.ncbi.nlm.nih.gov/gene/?term=57480
PLEKHG4	PLEKHG4	pleckstrin homology and RhoGEF domain containing G4	25894	-0.00347892267146271	https://www.ncbi.nlm.nih.gov/gene/?term=25894
PLEKHH1	PLEKHH1	pleckstrin homology, MyTH4 and FERM domain containing H1	57475	-0.035435643440847	https://www.ncbi.nlm.nih.gov/gene/?term=57475
PLEKHH2	PLEKHH2	pleckstrin homology, MyTH4 and FERM domain containing H2	130271	-0.0890253863095577	https://www.ncbi.nlm.nih.gov/gene/?term=130271
PLEKHM1	PLEKHM1	pleckstrin homology and RUN domain containing M1	9842	-0.0903651915532328	https://www.ncbi.nlm.nih.gov/gene/?term=9842
PLEKHM3	PLEKHM3	pleckstrin homology domain containing M3	389072	0.00563161646031241	https://www.ncbi.nlm.nih.gov/gene/?term=389072
PLEKHN1	PLEKHN1	pleckstrin homology domain containing N1	84069	0.0451447586426514	https://www.ncbi.nlm.nih.gov/gene/?term=84069
PLEKHO2	PLEKHO2	pleckstrin homology domain containing O2	80301	0.038787998413934	https://www.ncbi.nlm.nih.gov/gene/?term=80301
PLIN2	PLIN2	perilipin 2	123	-0.0352676652299138	https://www.ncbi.nlm.nih.gov/gene/?term=123
PLIN3	PLIN3	perilipin 3	10226	0.123859349252993	https://www.ncbi.nlm.nih.gov/gene/?term=10226
PLIN5	PLIN5	perilipin 5	440503	-0.446127478796615	https://www.ncbi.nlm.nih.gov/gene/?term=440503
PLK1	PLK1	polo like kinase 1	5347	-0.00206672686175321	https://www.ncbi.nlm.nih.gov/gene/?term=5347
PLK2	PLK2	polo like kinase 2	10769	-0.00150858036157717	https://www.ncbi.nlm.nih.gov/gene/?term=10769
PLK4	PLK4	polo like kinase 4	10733	-0.212375246702352	https://www.ncbi.nlm.nih.gov/gene/?term=10733
PLLP	PLLP	plasmolipin	51090	0.0187213540595169	https://www.ncbi.nlm.nih.gov/gene/?term=51090
PLOD1	PLOD1	procollagen-lysine,2-oxoglutarate 5-dioxygenase 1	5351	0.076210830505616	https://www.ncbi.nlm.nih.gov/gene/?term=5351
PLOD2	PLOD2	procollagen-lysine,2-oxoglutarate 5-dioxygenase 2	5352	-0.184711503604848	https://www.ncbi.nlm.nih.gov/gene/?term=5352
PLOD3	PLOD3	procollagen-lysine,2-oxoglutarate 5-dioxygenase 3	8985	0.0560297725229145	https://www.ncbi.nlm.nih.gov/gene/?term=8985
PLP2	PLP2	proteolipid protein 2	5355	0.0363776482517241	https://www.ncbi.nlm.nih.gov/gene/?term=5355
PLRG1	PLRG1	pleiotropic regulator 1	5356	0.00201501694659253	https://www.ncbi.nlm.nih.gov/gene/?term=5356
PLS3	PLS3	plastin 3	5358	-0.360309280656388	https://www.ncbi.nlm.nih.gov/gene/?term=5358
PLSCR2	PLSCR2	phospholipid scramblase 2	57047	0.165933605142134	https://www.ncbi.nlm.nih.gov/gene/?term=57047
PLSCR3	PLSCR3	phospholipid scramblase 3	57048	-0.0456318162316336	https://www.ncbi.nlm.nih.gov/gene/?term=57048
PLSCR4	PLSCR4	phospholipid scramblase 4	57088	-0.0435362708287441	https://www.ncbi.nlm.nih.gov/gene/?term=57088
PLXNA2	PLXNA2	plexin A2	5362	-0.14174124485705	https://www.ncbi.nlm.nih.gov/gene/?term=5362
PLXNA3	PLXNA3	plexin A3	55558	-0.090350308369899393	https://www.ncbi.nlm.nih.gov/gene/?term=55558
PLXNB3	PLXNB3	plexin B3	5365	0.327847695289712	https://www.ncbi.nlm.nih.gov/gene/?term=5365
PLXNC1	PLXNC1	plexin C1	10154	0.018037849245022	https://www.ncbi.nlm.nih.gov/gene/?term=10154
PLXND1	PLXND1	plexin D1	23129	0.0861971936499943	https://www.ncbi.nlm.nih.gov/gene/?term=23129
PM20D2	PM20D2	peptidase M20 domain containing 2	135293	-0.138693417291088	https://www.ncbi.nlm.nih.gov/gene/?term=135293
PMAIP1	PMAIP1	phorbol-12-myristate-13-acetate-induced protein 1	5366	-0.0295368202023516	https://www.ncbi.nlm.nih.gov/gene/?term=5366
PMEL	PMEL	premelanosome protein	6490	-0.178409837521874	https://www.ncbi.nlm.nih.gov/gene/?term=6490
PMF1	PMF1	polyamine modulated factor 1	11243	-0.0266268952115896	https://www.ncbi.nlm.nih.gov/gene/?term=11243
PML	PML	promyelocytic leukemia	5371	0.0161715751553833	https://www.ncbi.nlm.nih.gov/gene/?term=5371
PMM2	PMM2	phosphomannomutase 2	5373	0.15358373903035	https://www.ncbi.nlm.nih.gov/gene/?term=5373
PMPCB	PMPCB	peptidase, mitochondrial processing beta subunit	9512	0.144511869063866	https://www.ncbi.nlm.nih.gov/gene/?term=9512
PMS2	PMS2	PMS1 homolog 2, mismatch repair system component	5395	0.0369117401501822	https://www.ncbi.nlm.nih.gov/gene/?term=5395
PMS2P3	PMS2P3	PMS1 homolog 2, mismatch repair system component pseudogene 3	5387	-0.0270676923863398	https://www.ncbi.nlm.nih.gov/gene/?term=5387
PMVK	PMVK	phosphomevalonate kinase	10654	0.0849464388888256	https://www.ncbi.nlm.nih.gov/gene/?term=10654
PNISR	PNISR	PNN interacting serine and arginine rich protein	25957	-0.0230961159416391	https://www.ncbi.nlm.nih.gov/gene/?term=25957
PNKD	PNKD	PNKD, MBL domain containing	25953	-0.0148713340297859	https://www.ncbi.nlm.nih.gov/gene/?term=25953
PNKP	PNKP	polynucleotide kinase 3'-phosphatase	11284	-0.139333591890328	https://www.ncbi.nlm.nih.gov/gene/?term=11284
PNMA1	PNMA1	PNMA family member 1	9240	0.0425712616733644	https://www.ncbi.nlm.nih.gov/gene/?term=9240
PNMA2	PNMA2	PNMA family member 2	10687	-0.0374184711157538	https://www.ncbi.nlm.nih.gov/gene/?term=10687
PNMA5	PNMA5	PNMA family member 5	114824	0.376278051009745	https://www.ncbi.nlm.nih.gov/gene/?term=114824
PNN	PNN	pinin, desmosome associated protein	5411	-0.0508539648792558	https://www.ncbi.nlm.nih.gov/gene/?term=5411
PNOC	PNOC	prepronociceptin	5368	-0.243314280251461	https://www.ncbi.nlm.nih.gov/gene/?term=5368
PNP	PNP	purine nucleoside phosphorylase	4860	0.140727765225304	https://www.ncbi.nlm.nih.gov/gene/?term=4860
PNPLA2	PNPLA2	patatin like phospholipase domain containing 2	57104	0.0612332936477695	https://www.ncbi.nlm.nih.gov/gene/?term=57104
PNPLA3	PNPLA3	patatin like phospholipase domain containing 3	80339	-0.0334628816898574	https://www.ncbi.nlm.nih.gov/gene/?term=80339
PNPLA4	PNPLA4	patatin like phospholipase domain containing 4	8228	-0.126857055921368	https://www.ncbi.nlm.nih.gov/gene/?term=8228
PNPLA6	PNPLA6	patatin like phospholipase domain containing 6	10908	0.0408858845475885	https://www.ncbi.nlm.nih.gov/gene/?term=10908
PNPLA7	PNPLA7	patatin like phospholipase domain containing 7	375775	0.0741455118567193	https://www.ncbi.nlm.nih.gov/gene/?term=375775
PNPLA8	PNPLA8	patatin like phospholipase domain containing 8	50640	-0.081309567082267	https://www.ncbi.nlm.nih.gov/gene/?term=50640
PNPO	PNPO	pyridoxamine 5'-phosphate oxidase	55163	-0.122486319921052	https://www.ncbi.nlm.nih.gov/gene/?term=55163
PNPT1	PNPT1	polyribonucleotide nucleotidyltransferase 1	87178	-0.0341618526962624	https://www.ncbi.nlm.nih.gov/gene/?term=87178
PNRC1	PNRC1	proline rich nuclear receptor coactivator 1	10957	-0.0294573691059243	https://www.ncbi.nlm.nih.gov/gene/?term=10957
PNRC2	PNRC2	proline rich nuclear receptor coactivator 2	55629	-0.00919104337240255	https://www.ncbi.nlm.nih.gov/gene/?term=55629
POC1B	POC1B	POC1 centriolar protein B	282809	-0.078620073603375	https://www.ncbi.nlm.nih.gov/gene/?term=282809
POC5	POC5	POC5 centriolar protein	134359	-0.0624302142386936	https://www.ncbi.nlm.nih.gov/gene/?term=134359
PODXL	PODXL	podocalyxin like	5420	0.00560511833411984	https://www.ncbi.nlm.nih.gov/gene/?term=5420
PODXL2	PODXL2	podocalyxin like 2	50512	0.0234686380565822	https://www.ncbi.nlm.nih.gov/gene/?term=50512
POFUT1	POFUT1	protein O-fucosyltransferase 1	23509	0.153095583325532	https://www.ncbi.nlm.nih.gov/gene/?term=23509
POGK	POGK	pogo transposable element derived with KRAB domain	57645	-0.0348394329157819	https://www.ncbi.nlm.nih.gov/gene/?term=57645
POGLUT1	POGLUT1	protein O-glucosyltransferase 1	56983	-0.0247284168047644	https://www.ncbi.nlm.nih.gov/gene/?term=56983
POLA1	POLA1	DNA polymerase alpha 1, catalytic subunit	5422	-0.119316863012789	https://www.ncbi.nlm.nih.gov/gene/?term=5422
POLA2	POLA2	DNA polymerase alpha 2, accessory subunit	23649	-0.190909712220895	https://www.ncbi.nlm.nih.gov/gene/?term=23649
POLB	POLB	DNA polymerase beta	5423	-0.111206560175957	https://www.ncbi.nlm.nih.gov/gene/?term=5423
POLD2	POLD2	DNA polymerase delta 2, accessory subunit	5425	-8.11330554955698e-4	https://www.ncbi.nlm.nih.gov/gene/?term=5425
POLD3	POLD3	DNA polymerase delta 3, accessory subunit	10714	0.170784026080054	https://www.ncbi.nlm.nih.gov/gene/?term=10714
POLD4	POLD4	DNA polymerase delta 4, accessory subunit	57804	-0.0698778420011011	https://www.ncbi.nlm.nih.gov/gene/?term=57804
POLDIP3	POLDIP3	DNA polymerase delta interacting protein 3	84271	0.062210545272523	https://www.ncbi.nlm.nih.gov/gene/?term=84271
POLE	POLE	DNA polymerase epsilon, catalytic subunit	5426	0.0349868891338038	https://www.ncbi.nlm.nih.gov/gene/?term=5426
POLE2	POLE2	DNA polymerase epsilon 2, accessory subunit	5427	0.0481360462217125	https://www.ncbi.nlm.nih.gov/gene/?term=5427
POLE3	POLE3	DNA polymerase epsilon 3, accessory subunit	54107	0.0313016601767396	https://www.ncbi.nlm.nih.gov/gene/?term=54107
POLE4	POLE4	DNA polymerase epsilon 4, accessory subunit	56655	0.0747933285967653	https://www.ncbi.nlm.nih.gov/gene/?term=56655
POLG	POLG	DNA polymerase gamma, catalytic subunit	5428	-0.00643714402732996	https://www.ncbi.nlm.nih.gov/gene/?term=5428
POLG2	POLG2	DNA polymerase gamma 2, accessory subunit	11232	-0.0331133051770922	https://www.ncbi.nlm.nih.gov/gene/?term=11232
POLI	POLI	DNA polymerase iota	11201	-0.0429716791209866	https://www.ncbi.nlm.nih.gov/gene/?term=11201
POLL	POLL	DNA polymerase lambda	27343	0.140649222118017	https://www.ncbi.nlm.nih.gov/gene/?term=27343
POLM	POLM	DNA polymerase mu	27434	0.0874034410755808	https://www.ncbi.nlm.nih.gov/gene/?term=27434
POLQ	POLQ	DNA polymerase theta	10721	-0.0839095276161481	https://www.ncbi.nlm.nih.gov/gene/?term=10721
POLR1B	POLR1B	RNA polymerase I subunit B	84172	-0.0177566318020723	https://www.ncbi.nlm.nih.gov/gene/?term=84172
POLR1C	POLR1C	RNA polymerase I and III subunit C	9533	-0.12420934214121	https://www.ncbi.nlm.nih.gov/gene/?term=9533
POLR1D	POLR1D	RNA polymerase I and III subunit D	51082	0.00974945820476629	https://www.ncbi.nlm.nih.gov/gene/?term=51082
POLR1E	POLR1E	RNA polymerase I subunit E	64425	0.0106940504088318	https://www.ncbi.nlm.nih.gov/gene/?term=64425
POLR2A	POLR2A	RNA polymerase II subunit A	5430	-0.0691812749679104	https://www.ncbi.nlm.nih.gov/gene/?term=5430
POLR2C	POLR2C	RNA polymerase II subunit C	5432	0.090911439486354	https://www.ncbi.nlm.nih.gov/gene/?term=5432
POLR2D	POLR2D	RNA polymerase II subunit D	5433	-0.0298250103777105	https://www.ncbi.nlm.nih.gov/gene/?term=5433
POLR2E	POLR2E	RNA polymerase II subunit E	5434	0.095828687341078	https://www.ncbi.nlm.nih.gov/gene/?term=5434
POLR2F	POLR2F	RNA polymerase II subunit F	5435	-0.0382120635475585	https://www.ncbi.nlm.nih.gov/gene/?term=5435
POLR2G	POLR2G	RNA polymerase II subunit G	5436	0.00304830988834246	https://www.ncbi.nlm.nih.gov/gene/?term=5436
POLR2I	POLR2I	RNA polymerase II subunit I	5438	0.0424708383388841	https://www.ncbi.nlm.nih.gov/gene/?term=5438
POLR2J	POLR2J	RNA polymerase II subunit J	5439	0.0681038409787094	https://www.ncbi.nlm.nih.gov/gene/?term=5439
POLR2J2	POLR2J2	RNA polymerase II subunit J2	246721	0.0801054615113142	https://www.ncbi.nlm.nih.gov/gene/?term=246721
