userId	geneSymbol	geneName	entrezgene	score	gLink
PDIA4	PDIA4	protein disulfide isomerase family A member 4	9601	-0.016847164959824	https://www.ncbi.nlm.nih.gov/gene/?term=9601
PDIA5	PDIA5	protein disulfide isomerase family A member 5	10954	-0.118067420180682	https://www.ncbi.nlm.nih.gov/gene/?term=10954
PDIA6	PDIA6	protein disulfide isomerase family A member 6	10130	0.0868051819607924	https://www.ncbi.nlm.nih.gov/gene/?term=10130
PDIK1L	PDIK1L	PDLIM1 interacting kinase 1 like	149420	-0.0463275661207597	https://www.ncbi.nlm.nih.gov/gene/?term=149420
PDK1	PDK1	pyruvate dehydrogenase kinase 1	5163	-0.0222986503056933	https://www.ncbi.nlm.nih.gov/gene/?term=5163
PDK2	PDK2	pyruvate dehydrogenase kinase 2	5164	0.0108939612667288	https://www.ncbi.nlm.nih.gov/gene/?term=5164
PDK3	PDK3	pyruvate dehydrogenase kinase 3	5165	-0.0269819480389916	https://www.ncbi.nlm.nih.gov/gene/?term=5165
PDK4	PDK4	pyruvate dehydrogenase kinase 4	5166	-0.0924022549555666	https://www.ncbi.nlm.nih.gov/gene/?term=5166
PDLIM1	PDLIM1	PDZ and LIM domain 1	9124	-0.0225860730213999	https://www.ncbi.nlm.nih.gov/gene/?term=9124
PDLIM2	PDLIM2	PDZ and LIM domain 2	64236	0.0374319695453526	https://www.ncbi.nlm.nih.gov/gene/?term=64236
PDLIM4	PDLIM4	PDZ and LIM domain 4	8572	-0.0749958519933682	https://www.ncbi.nlm.nih.gov/gene/?term=8572
PDLIM5	PDLIM5	PDZ and LIM domain 5	10611	-0.0563369884203142	https://www.ncbi.nlm.nih.gov/gene/?term=10611
PDLIM7	PDLIM7	PDZ and LIM domain 7	9260	0.0489542196499347	https://www.ncbi.nlm.nih.gov/gene/?term=9260
PDPN	PDPN	podoplanin	10630	-0.00993956747302179	https://www.ncbi.nlm.nih.gov/gene/?term=10630
PDPR	PDPR	pyruvate dehydrogenase phosphatase regulatory subunit	55066	0.0378760957217873	https://www.ncbi.nlm.nih.gov/gene/?term=55066
PDS5A	PDS5A	PDS5 cohesin associated factor A	23244	0.104884202441643	https://www.ncbi.nlm.nih.gov/gene/?term=23244
PDS5B	PDS5B	PDS5 cohesin associated factor B	23047	-0.0180803419979633	https://www.ncbi.nlm.nih.gov/gene/?term=23047
PDSS1	PDSS1	decaprenyl diphosphate synthase subunit 1	23590	0.0725922044029107	https://www.ncbi.nlm.nih.gov/gene/?term=23590
PDSS2	PDSS2	decaprenyl diphosphate synthase subunit 2	57107	0.0678184100251187	https://www.ncbi.nlm.nih.gov/gene/?term=57107
PDX1	PDX1	pancreatic and duodenal homeobox 1	3651	-0.321709186876869	https://www.ncbi.nlm.nih.gov/gene/?term=3651
PDXDC1	PDXDC1	pyridoxal dependent decarboxylase domain containing 1	23042	-0.0931049830090708	https://www.ncbi.nlm.nih.gov/gene/?term=23042
PDXDC2P	PDXDC2P	pyridoxal dependent decarboxylase domain containing 2, pseudogene	109731405	-0.0171010409351947	https://www.ncbi.nlm.nih.gov/gene/?term=109731405
PDXK	PDXK	pyridoxal kinase	8566	-0.0444419820528609	https://www.ncbi.nlm.nih.gov/gene/?term=8566
PDZD11	PDZD11	PDZ domain containing 11	51248	0.155651436025851	https://www.ncbi.nlm.nih.gov/gene/?term=51248
PDZD2	PDZD2	PDZ domain containing 2	23037	-0.130421181696388	https://www.ncbi.nlm.nih.gov/gene/?term=23037
PDZD8	PDZD8	PDZ domain containing 8	118987	0.0211360116665558	https://www.ncbi.nlm.nih.gov/gene/?term=118987
PDZK1IP1	PDZK1IP1	PDZK1 interacting protein 1	10158	-0.417492435476493	https://www.ncbi.nlm.nih.gov/gene/?term=10158
PEAK1	PEAK1	pseudopodium enriched atypical kinase 1	79834	0.0653400527310885	https://www.ncbi.nlm.nih.gov/gene/?term=79834
PEBP1	PEBP1	phosphatidylethanolamine binding protein 1	5037	0.0400712970072117	https://www.ncbi.nlm.nih.gov/gene/?term=5037
PEF1	PEF1	penta-EF-hand domain containing 1	553115	-0.0472331078598896	https://www.ncbi.nlm.nih.gov/gene/?term=553115
PELI1	PELI1	pellino E3 ubiquitin protein ligase 1	57162	0.104941721592635	https://www.ncbi.nlm.nih.gov/gene/?term=57162
PELO	PELO	pelota mRNA surveillance and ribosome rescue factor	53918	0.0458797385026976	https://www.ncbi.nlm.nih.gov/gene/?term=53918
PEPD	PEPD	peptidase D	5184	0.0320443779676184	https://www.ncbi.nlm.nih.gov/gene/?term=5184
PER1	PER1	period circadian regulator 1	5187	-0.0172817321142847	https://www.ncbi.nlm.nih.gov/gene/?term=5187
PER2	PER2	period circadian regulator 2	8864	0.0220442183053734	https://www.ncbi.nlm.nih.gov/gene/?term=8864
PERP	PERP	PERP, TP53 apoptosis effector	64065	-0.1753674018994	https://www.ncbi.nlm.nih.gov/gene/?term=64065
PES1	PES1	pescadillo ribosomal biogenesis factor 1	23481	0.0606361158205159	https://www.ncbi.nlm.nih.gov/gene/?term=23481
PET117	PET117	PET117 homolog	100303755	0.00328557189849989	https://www.ncbi.nlm.nih.gov/gene/?term=100303755
PEX1	PEX1	peroxisomal biogenesis factor 1	5189	0.0471668893931169	https://www.ncbi.nlm.nih.gov/gene/?term=5189
PEX10	PEX10	peroxisomal biogenesis factor 10	5192	0.0903169645360752	https://www.ncbi.nlm.nih.gov/gene/?term=5192
PEX11A	PEX11A	peroxisomal biogenesis factor 11 alpha	8800	0.373321187439232	https://www.ncbi.nlm.nih.gov/gene/?term=8800
PEX11G	PEX11G	peroxisomal biogenesis factor 11 gamma	92960	0.248499925060352	https://www.ncbi.nlm.nih.gov/gene/?term=92960
PEX12	PEX12	peroxisomal biogenesis factor 12	5193	0.00257034070694816	https://www.ncbi.nlm.nih.gov/gene/?term=5193
PEX13	PEX13	peroxisomal biogenesis factor 13	5194	-0.0786518922609485	https://www.ncbi.nlm.nih.gov/gene/?term=5194
PEX14	PEX14	peroxisomal biogenesis factor 14	5195	0.160150818779725	https://www.ncbi.nlm.nih.gov/gene/?term=5195
PEX16	PEX16	peroxisomal biogenesis factor 16	9409	-0.0047994041887278	https://www.ncbi.nlm.nih.gov/gene/?term=9409
PEX19	PEX19	peroxisomal biogenesis factor 19	5824	-0.0955093042669666	https://www.ncbi.nlm.nih.gov/gene/?term=5824
PEX2	PEX2	peroxisomal biogenesis factor 2	5828	-3.36822586452659e-4	https://www.ncbi.nlm.nih.gov/gene/?term=5828
PEX26	PEX26	peroxisomal biogenesis factor 26	55670	-0.00916373035863489	https://www.ncbi.nlm.nih.gov/gene/?term=55670
PEX6	PEX6	peroxisomal biogenesis factor 6	5190	-0.0971524750898116	https://www.ncbi.nlm.nih.gov/gene/?term=5190
PEX7	PEX7	peroxisomal biogenesis factor 7	5191	-0.0291682918277186	https://www.ncbi.nlm.nih.gov/gene/?term=5191
PFDN1	PFDN1	prefoldin subunit 1	5201	0.027831265953879	https://www.ncbi.nlm.nih.gov/gene/?term=5201
PFDN4	PFDN4	prefoldin subunit 4	5203	-0.014281397942743	https://www.ncbi.nlm.nih.gov/gene/?term=5203
PFDN5	PFDN5	prefoldin subunit 5	5204	0.0520088987170515	https://www.ncbi.nlm.nih.gov/gene/?term=5204
PFKFB3	PFKFB3	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3	5209	0.0713773453351637	https://www.ncbi.nlm.nih.gov/gene/?term=5209
PFKL	PFKL	phosphofructokinase, liver type	5211	-0.00303294989879548	https://www.ncbi.nlm.nih.gov/gene/?term=5211
PFKM	PFKM	phosphofructokinase, muscle	5213	0.164832814907182	https://www.ncbi.nlm.nih.gov/gene/?term=5213
PFKP	PFKP	phosphofructokinase, platelet	5214	-0.0661176249964585	https://www.ncbi.nlm.nih.gov/gene/?term=5214
PFN1	PFN1	profilin 1	5216	0.0407019646967479	https://www.ncbi.nlm.nih.gov/gene/?term=5216
PFN2	PFN2	profilin 2	5217	0.0233749157348205	https://www.ncbi.nlm.nih.gov/gene/?term=5217
PFN4	PFN4	profilin family member 4	375189	0.0164878700346478	https://www.ncbi.nlm.nih.gov/gene/?term=375189
PGA3	PGA3	pepsinogen 3, group I (pepsinogen A)	643834	0.18235553202688	https://www.ncbi.nlm.nih.gov/gene/?term=643834
PGAM1	PGAM1	phosphoglycerate mutase 1	5223	0.131445405095081	https://www.ncbi.nlm.nih.gov/gene/?term=5223
PGAM2	PGAM2	phosphoglycerate mutase 2	5224	-0.0157368845452707	https://www.ncbi.nlm.nih.gov/gene/?term=5224
PGAM5	PGAM5	PGAM family member 5, mitochondrial serine/threonine protein phosphatase	192111	-0.00444704906543457	https://www.ncbi.nlm.nih.gov/gene/?term=192111
PGAP1	PGAP1	post-GPI attachment to proteins 1	80055	-0.0662960800555709	https://www.ncbi.nlm.nih.gov/gene/?term=80055
PGAP2	PGAP2	post-GPI attachment to proteins 2	27315	0.0351096473867105	https://www.ncbi.nlm.nih.gov/gene/?term=27315
PGAP3	PGAP3	post-GPI attachment to proteins 3	93210	0.1105745942262	https://www.ncbi.nlm.nih.gov/gene/?term=93210
PGBD2	PGBD2	piggyBac transposable element derived 2	267002	0.0285142184552395	https://www.ncbi.nlm.nih.gov/gene/?term=267002
PGBD5	PGBD5	piggyBac transposable element derived 5	79605	0.188923064751588	https://www.ncbi.nlm.nih.gov/gene/?term=79605
PGD	PGD	phosphogluconate dehydrogenase	5226	-0.0776366774676151	https://www.ncbi.nlm.nih.gov/gene/?term=5226
PGF	PGF	placental growth factor	5228	-0.097373171808711	https://www.ncbi.nlm.nih.gov/gene/?term=5228
PGGT1B	PGGT1B	protein geranylgeranyltransferase type I subunit beta	5229	0.083611761473201	https://www.ncbi.nlm.nih.gov/gene/?term=5229
PGK1	PGK1	phosphoglycerate kinase 1	5230	-0.0496982041599286	https://www.ncbi.nlm.nih.gov/gene/?term=5230
PGLYRP2	PGLYRP2	peptidoglycan recognition protein 2	114770	0.0540258132790708	https://www.ncbi.nlm.nih.gov/gene/?term=114770
PGM1	PGM1	phosphoglucomutase 1	5236	-0.0216437289873839	https://www.ncbi.nlm.nih.gov/gene/?term=5236
PGM2L1	PGM2L1	phosphoglucomutase 2 like 1	283209	0.106625637384297	https://www.ncbi.nlm.nih.gov/gene/?term=283209
PGM5	PGM5	phosphoglucomutase 5	5239	-0.0364050411812923	https://www.ncbi.nlm.nih.gov/gene/?term=5239
PGM5P2	PGM5P2	phosphoglucomutase 5 pseudogene 2	595135	-0.0494855388862727	https://www.ncbi.nlm.nih.gov/gene/?term=595135
PGP	PGP	phosphoglycolate phosphatase	283871	0.0851066824083658	https://www.ncbi.nlm.nih.gov/gene/?term=283871
PGPEP1	PGPEP1	pyroglutamyl-peptidase I	54858	0.00836454348549135	https://www.ncbi.nlm.nih.gov/gene/?term=54858
PGRMC1	PGRMC1	progesterone receptor membrane component 1	10857	0.00135408794965245	https://www.ncbi.nlm.nih.gov/gene/?term=10857
PGRMC2	PGRMC2	progesterone receptor membrane component 2	10424	-0.07340804295926	https://www.ncbi.nlm.nih.gov/gene/?term=10424
PGS1	PGS1	phosphatidylglycerophosphate synthase 1	9489	0.151425291359369	https://www.ncbi.nlm.nih.gov/gene/?term=9489
PHACTR1	PHACTR1	phosphatase and actin regulator 1	221692	0.197917451016992	https://www.ncbi.nlm.nih.gov/gene/?term=221692
PHAX	PHAX	phosphorylated adaptor for RNA export	51808	-0.0844611525781415	https://www.ncbi.nlm.nih.gov/gene/?term=51808
PHB	PHB	prohibitin	5245	0.00931975602153871	https://www.ncbi.nlm.nih.gov/gene/?term=5245
PHB2	PHB2	prohibitin 2	11331	0.003209841154351	https://www.ncbi.nlm.nih.gov/gene/?term=11331
PHC1	PHC1	polyhomeotic homolog 1	1911	0.158680852773973	https://www.ncbi.nlm.nih.gov/gene/?term=1911
PHC2	PHC2	polyhomeotic homolog 2	1912	-0.0841914724041609	https://www.ncbi.nlm.nih.gov/gene/?term=1912
PHF1	PHF1	PHD finger protein 1	5252	0.138676045904593	https://www.ncbi.nlm.nih.gov/gene/?term=5252
PHF10	PHF10	PHD finger protein 10	55274	-0.0416561092779829	https://www.ncbi.nlm.nih.gov/gene/?term=55274
PHF11	PHF11	PHD finger protein 11	51131	-0.0877507832046513	https://www.ncbi.nlm.nih.gov/gene/?term=51131
PHF13	PHF13	PHD finger protein 13	148479	0.0440506419031537	https://www.ncbi.nlm.nih.gov/gene/?term=148479
PHF14	PHF14	PHD finger protein 14	9678	0.0393213811485935	https://www.ncbi.nlm.nih.gov/gene/?term=9678
PHF19	PHF19	PHD finger protein 19	26147	0.119044322759107	https://www.ncbi.nlm.nih.gov/gene/?term=26147
PHF2	PHF2	PHD finger protein 2	5253	0.0641139545494667	https://www.ncbi.nlm.nih.gov/gene/?term=5253
PHF20L1	PHF20L1	PHD finger protein 20 like 1	51105	0.130355252054685	https://www.ncbi.nlm.nih.gov/gene/?term=51105
PHF21A	PHF21A	PHD finger protein 21A	51317	0.0695165890885235	https://www.ncbi.nlm.nih.gov/gene/?term=51317
PHF6	PHF6	PHD finger protein 6	84295	-0.0205225184811261	https://www.ncbi.nlm.nih.gov/gene/?term=84295
PHF7	PHF7	PHD finger protein 7	51533	0.0188996250407121	https://www.ncbi.nlm.nih.gov/gene/?term=51533
PHF8	PHF8	PHD finger protein 8	23133	0.00124692411020978	https://www.ncbi.nlm.nih.gov/gene/?term=23133
PHGDH	PHGDH	phosphoglycerate dehydrogenase	26227	0.120340376290409	https://www.ncbi.nlm.nih.gov/gene/?term=26227
PHIP	PHIP	pleckstrin homology domain interacting protein	55023	0.13228232209125	https://www.ncbi.nlm.nih.gov/gene/?term=55023
PHKA1	PHKA1	phosphorylase kinase regulatory subunit alpha 1	5255	-0.0862247171280504	https://www.ncbi.nlm.nih.gov/gene/?term=5255
PHKB	PHKB	phosphorylase kinase regulatory subunit beta	5257	-0.107170233347837	https://www.ncbi.nlm.nih.gov/gene/?term=5257
PHLDA1	PHLDA1	pleckstrin homology like domain family A member 1	22822	4.53055856599238e-4	https://www.ncbi.nlm.nih.gov/gene/?term=22822
PHLDA2	PHLDA2	pleckstrin homology like domain family A member 2	7262	0.0734306315869427	https://www.ncbi.nlm.nih.gov/gene/?term=7262
PHLDA3	PHLDA3	pleckstrin homology like domain family A member 3	23612	-0.084565135261638	https://www.ncbi.nlm.nih.gov/gene/?term=23612
PHLDB2	PHLDB2	pleckstrin homology like domain family B member 2	90102	-0.0438523107030073	https://www.ncbi.nlm.nih.gov/gene/?term=90102
PHLDB3	PHLDB3	pleckstrin homology like domain family B member 3	653583	0.0725662315565082	https://www.ncbi.nlm.nih.gov/gene/?term=653583
PHLPP1	PHLPP1	PH domain and leucine rich repeat protein phosphatase 1	23239	-0.00352439558322318	https://www.ncbi.nlm.nih.gov/gene/?term=23239
PHOSPHO1	PHOSPHO1	phosphoethanolamine/phosphocholine phosphatase	162466	-0.0121706895899389	https://www.ncbi.nlm.nih.gov/gene/?term=162466
PHOSPHO2-KLHL23	PHOSPHO2-KLHL23	PHOSPHO2-KLHL23 readthrough	100526832	-0.0296497659032121	https://www.ncbi.nlm.nih.gov/gene/?term=100526832
PHPT1	PHPT1	phosphohistidine phosphatase 1	29085	0.0384836459875634	https://www.ncbi.nlm.nih.gov/gene/?term=29085
PHTF1	PHTF1	putative homeodomain transcription factor 1	10745	-0.0472228524912361	https://www.ncbi.nlm.nih.gov/gene/?term=10745
PHTF2	PHTF2	putative homeodomain transcription factor 2	57157	-0.0304615968020339	https://www.ncbi.nlm.nih.gov/gene/?term=57157
PHYH	PHYH	phytanoyl-CoA 2-hydroxylase	5264	0.0824902469530857	https://www.ncbi.nlm.nih.gov/gene/?term=5264
PHYKPL	PHYKPL	5-phosphohydroxy-L-lysine phospho-lyase	85007	-0.0185662111191348	https://www.ncbi.nlm.nih.gov/gene/?term=85007
PI3	PI3	peptidase inhibitor 3	5266	0.356892985549042	https://www.ncbi.nlm.nih.gov/gene/?term=5266
PI4K2A	PI4K2A	phosphatidylinositol 4-kinase type 2 alpha	55361	0.0479266698811513	https://www.ncbi.nlm.nih.gov/gene/?term=55361
PI4K2B	PI4K2B	phosphatidylinositol 4-kinase type 2 beta	55300	-0.0916610597250025	https://www.ncbi.nlm.nih.gov/gene/?term=55300
PI4KA	PI4KA	phosphatidylinositol 4-kinase alpha	5297	-0.0417357186238505	https://www.ncbi.nlm.nih.gov/gene/?term=5297
PI4KB	PI4KB	phosphatidylinositol 4-kinase beta	5298	-0.019055755622794	https://www.ncbi.nlm.nih.gov/gene/?term=5298
PIAS3	PIAS3	protein inhibitor of activated STAT 3	10401	-0.0303871937297309	https://www.ncbi.nlm.nih.gov/gene/?term=10401
PIAS4	PIAS4	protein inhibitor of activated STAT 4	51588	0.105087574595853	https://www.ncbi.nlm.nih.gov/gene/?term=51588
PICALM	PICALM	phosphatidylinositol binding clathrin assembly protein	8301	0.041882059334463	https://www.ncbi.nlm.nih.gov/gene/?term=8301
PICK1	PICK1	protein interacting with PRKCA 1	9463	0.111986666478777	https://www.ncbi.nlm.nih.gov/gene/?term=9463
PID1	PID1	phosphotyrosine interaction domain containing 1	55022	0.110675024233937	https://www.ncbi.nlm.nih.gov/gene/?term=55022
PIEZO2	PIEZO2	piezo type mechanosensitive ion channel component 2	63895	0.119866647283747	https://www.ncbi.nlm.nih.gov/gene/?term=63895
PIF1	PIF1	PIF1 5'-to-3' DNA helicase	80119	-0.101013997172633	https://www.ncbi.nlm.nih.gov/gene/?term=80119
PIFO	PIFO	primary cilia formation	128344	0.0167625553640817	https://www.ncbi.nlm.nih.gov/gene/?term=128344
PIGA	PIGA	phosphatidylinositol glycan anchor biosynthesis class A	5277	-0.0522071832661388	https://www.ncbi.nlm.nih.gov/gene/?term=5277
PIGF	PIGF	phosphatidylinositol glycan anchor biosynthesis class F	5281	-0.0502494551693169	https://www.ncbi.nlm.nih.gov/gene/?term=5281
PIGH	PIGH	phosphatidylinositol glycan anchor biosynthesis class H	5283	0.0170940445484296	https://www.ncbi.nlm.nih.gov/gene/?term=5283
PIGK	PIGK	phosphatidylinositol glycan anchor biosynthesis class K	10026	-0.102492354133502	https://www.ncbi.nlm.nih.gov/gene/?term=10026
PIGM	PIGM	phosphatidylinositol glycan anchor biosynthesis class M	93183	0.0534217052450756	https://www.ncbi.nlm.nih.gov/gene/?term=93183
PIGO	PIGO	phosphatidylinositol glycan anchor biosynthesis class O	84720	-0.0246831461648278	https://www.ncbi.nlm.nih.gov/gene/?term=84720
PIGP	PIGP	phosphatidylinositol glycan anchor biosynthesis class P	51227	-0.0470304713364227	https://www.ncbi.nlm.nih.gov/gene/?term=51227
PIGQ	PIGQ	phosphatidylinositol glycan anchor biosynthesis class Q	9091	0.223946513486028	https://www.ncbi.nlm.nih.gov/gene/?term=9091
PIGS	PIGS	phosphatidylinositol glycan anchor biosynthesis class S	94005	-0.0655082262930361	https://www.ncbi.nlm.nih.gov/gene/?term=94005
PIGT	PIGT	phosphatidylinositol glycan anchor biosynthesis class T	51604	0.0146910809171013	https://www.ncbi.nlm.nih.gov/gene/?term=51604
PIGU	PIGU	phosphatidylinositol glycan anchor biosynthesis class U	128869	-0.0315054338696568	https://www.ncbi.nlm.nih.gov/gene/?term=128869
PIGV	PIGV	phosphatidylinositol glycan anchor biosynthesis class V	55650	-0.0784871111912153	https://www.ncbi.nlm.nih.gov/gene/?term=55650
PIGW	PIGW	phosphatidylinositol glycan anchor biosynthesis class W	284098	0.0418240978472997	https://www.ncbi.nlm.nih.gov/gene/?term=284098
PIGX	PIGX	phosphatidylinositol glycan anchor biosynthesis class X	54965	-0.0468999009695856	https://www.ncbi.nlm.nih.gov/gene/?term=54965
PIGY	PIGY	phosphatidylinositol glycan anchor biosynthesis class Y	84992	-0.0197489034762155	https://www.ncbi.nlm.nih.gov/gene/?term=84992
PIK3AP1	PIK3AP1	phosphoinositide-3-kinase adaptor protein 1	118788	0.139251442531522	https://www.ncbi.nlm.nih.gov/gene/?term=118788
PIK3C2A	PIK3C2A	phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 alpha	5286	0.0554192612603304	https://www.ncbi.nlm.nih.gov/gene/?term=5286
PIK3C2B	PIK3C2B	phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 beta	5287	0.0345900079417858	https://www.ncbi.nlm.nih.gov/gene/?term=5287
PIK3C3	PIK3C3	phosphatidylinositol 3-kinase catalytic subunit type 3	5289	-0.0350023270985755	https://www.ncbi.nlm.nih.gov/gene/?term=5289
PIK3CA	PIK3CA	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit alpha	5290	-0.029738999037621498	https://www.ncbi.nlm.nih.gov/gene/?term=5290
PIK3CB	PIK3CB	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit beta	5291	-0.0178485393836667	https://www.ncbi.nlm.nih.gov/gene/?term=5291
PIK3CG	PIK3CG	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma	5294	0.0276377605797634	https://www.ncbi.nlm.nih.gov/gene/?term=5294
PIK3R1	PIK3R1	phosphoinositide-3-kinase regulatory subunit 1	5295	0.0666430336643803	https://www.ncbi.nlm.nih.gov/gene/?term=5295
PIK3R2	PIK3R2	phosphoinositide-3-kinase regulatory subunit 2	5296	-0.0456860528936386	https://www.ncbi.nlm.nih.gov/gene/?term=5296
PIK3R3	PIK3R3	phosphoinositide-3-kinase regulatory subunit 3	8503	0.0513287187360527	https://www.ncbi.nlm.nih.gov/gene/?term=8503
PIK3R4	PIK3R4	phosphoinositide-3-kinase regulatory subunit 4	30849	0.00781062131040576	https://www.ncbi.nlm.nih.gov/gene/?term=30849
PIK3R6	PIK3R6	phosphoinositide-3-kinase regulatory subunit 6	146850	0.0553134102673246	https://www.ncbi.nlm.nih.gov/gene/?term=146850
PIM1	PIM1	Pim-1 proto-oncogene, serine/threonine kinase	5292	-0.0636234645983357	https://www.ncbi.nlm.nih.gov/gene/?term=5292
PIM2	PIM2	Pim-2 proto-oncogene, serine/threonine kinase	11040	0.0232582568379962	https://www.ncbi.nlm.nih.gov/gene/?term=11040
PIM3	PIM3	Pim-3 proto-oncogene, serine/threonine kinase	415116	0.0163932776478199	https://www.ncbi.nlm.nih.gov/gene/?term=415116
PIN1	PIN1	peptidylprolyl cis/trans isomerase, NIMA-interacting 1	5300	-0.0302401179479256	https://www.ncbi.nlm.nih.gov/gene/?term=5300
PIN4	PIN4	peptidylprolyl cis/trans isomerase, NIMA-interacting 4	5303	0.042308703786872	https://www.ncbi.nlm.nih.gov/gene/?term=5303
PINX1	PINX1	PIN2 (TERF1) interacting telomerase inhibitor 1	54984	0.160652819918262	https://www.ncbi.nlm.nih.gov/gene/?term=54984
PIP	PIP	prolactin induced protein	5304	-0.03364159856116	https://www.ncbi.nlm.nih.gov/gene/?term=5304
PIP4K2A	PIP4K2A	phosphatidylinositol-5-phosphate 4-kinase type 2 alpha	5305	0.0245828895312395	https://www.ncbi.nlm.nih.gov/gene/?term=5305
PIP5K1A	PIP5K1A	phosphatidylinositol-4-phosphate 5-kinase type 1 alpha	8394	-0.0439530061026804	https://www.ncbi.nlm.nih.gov/gene/?term=8394
PIP5K1B	PIP5K1B	phosphatidylinositol-4-phosphate 5-kinase type 1 beta	8395	0.110092269661974	https://www.ncbi.nlm.nih.gov/gene/?term=8395
PIP5K1C	PIP5K1C	phosphatidylinositol-4-phosphate 5-kinase type 1 gamma	23396	0.13345302110321	https://www.ncbi.nlm.nih.gov/gene/?term=23396
PIP5KL1	PIP5KL1	phosphatidylinositol-4-phosphate 5-kinase like 1	138429	0.00884700586286275	https://www.ncbi.nlm.nih.gov/gene/?term=138429
PIPOX	PIPOX	pipecolic acid and sarcosine oxidase	51268	0.0457620991778843	https://www.ncbi.nlm.nih.gov/gene/?term=51268
PIR	PIR	pirin	8544	-0.0339592286536425	https://www.ncbi.nlm.nih.gov/gene/?term=8544
PISD	PISD	phosphatidylserine decarboxylase	23761	-0.0682813774603484	https://www.ncbi.nlm.nih.gov/gene/?term=23761
PITHD1	PITHD1	PITH domain containing 1	57095	-0.0383052278890205	https://www.ncbi.nlm.nih.gov/gene/?term=57095
PITPNA	PITPNA	phosphatidylinositol transfer protein alpha	5306	-0.0693413094623367	https://www.ncbi.nlm.nih.gov/gene/?term=5306
PITPNA-AS1	PITPNA-AS1	PITPNA antisense RNA 1	100306951	-0.0588556745608114	https://www.ncbi.nlm.nih.gov/gene/?term=100306951
PITPNC1	PITPNC1	phosphatidylinositol transfer protein cytoplasmic 1	26207	0.0614324681692703	https://www.ncbi.nlm.nih.gov/gene/?term=26207
PITPNM1	PITPNM1	phosphatidylinositol transfer protein membrane associated 1	9600	-0.00209373213246299	https://www.ncbi.nlm.nih.gov/gene/?term=9600
PITRM1	PITRM1	pitrilysin metallopeptidase 1	10531	0.0383276561791227	https://www.ncbi.nlm.nih.gov/gene/?term=10531
PITX3	PITX3	paired like homeodomain 3	5309	-0.0460219032902989	https://www.ncbi.nlm.nih.gov/gene/?term=5309
PJA1	PJA1	praja ring finger ubiquitin ligase 1	64219	-0.00406527460015939	https://www.ncbi.nlm.nih.gov/gene/?term=64219
PJA2	PJA2	praja ring finger ubiquitin ligase 2	9867	-0.00622099894618962	https://www.ncbi.nlm.nih.gov/gene/?term=9867
PKD1	PKD1	polycystin 1, transient receptor potential channel interacting	5310	0.106033728556797	https://www.ncbi.nlm.nih.gov/gene/?term=5310
PKD1L3	PKD1L3	polycystin 1 like 3, transient receptor potential channel interacting	342372	0.153221760329661	https://www.ncbi.nlm.nih.gov/gene/?term=342372
PKD2	PKD2	polycystin 2, transient receptor potential cation channel	5311	-0.00947449590028049	https://www.ncbi.nlm.nih.gov/gene/?term=5311
PKDCC	PKDCC	protein kinase domain containing, cytoplasmic	91461	0.0792004361873414	https://www.ncbi.nlm.nih.gov/gene/?term=91461
PKDREJ	PKDREJ	polycystin family receptor for egg jelly	10343	-0.130877952614231	https://www.ncbi.nlm.nih.gov/gene/?term=10343
PKIA	PKIA	cAMP-dependent protein kinase inhibitor alpha	5569	-4.3993042295475e-4	https://www.ncbi.nlm.nih.gov/gene/?term=5569
PKIB	PKIB	cAMP-dependent protein kinase inhibitor beta	5570	-0.0992837318539341	https://www.ncbi.nlm.nih.gov/gene/?term=5570
PKIG	PKIG	cAMP-dependent protein kinase inhibitor gamma	11142	-0.114524574057358	https://www.ncbi.nlm.nih.gov/gene/?term=11142
PKMYT1	PKMYT1	protein kinase, membrane associated tyrosine/threonine 1	9088	-0.0563486485396285	https://www.ncbi.nlm.nih.gov/gene/?term=9088
PKN1	PKN1	protein kinase N1	5585	0.0617799526379405	https://www.ncbi.nlm.nih.gov/gene/?term=5585
PKN2	PKN2	protein kinase N2	5586	-0.0817714085767559	https://www.ncbi.nlm.nih.gov/gene/?term=5586
PKN3	PKN3	protein kinase N3	29941	0.0259496496347569	https://www.ncbi.nlm.nih.gov/gene/?term=29941
PKNOX1	PKNOX1	PBX/knotted 1 homeobox 1	5316	0.0724133203318075	https://www.ncbi.nlm.nih.gov/gene/?term=5316
PKNOX2	PKNOX2	PBX/knotted 1 homeobox 2	63876	0.0613683447422102	https://www.ncbi.nlm.nih.gov/gene/?term=63876
PKP2	PKP2	plakophilin 2	5318	-0.119851660409204	https://www.ncbi.nlm.nih.gov/gene/?term=5318
PKP4	PKP4	plakophilin 4	8502	-0.0369561551377154	https://www.ncbi.nlm.nih.gov/gene/?term=8502
PLA2G12A	PLA2G12A	phospholipase A2 group XIIA	81579	-0.0430352760637173	https://www.ncbi.nlm.nih.gov/gene/?term=81579
PLA2G2C	PLA2G2C	phospholipase A2 group IIC	391013	-0.0519061038104173	https://www.ncbi.nlm.nih.gov/gene/?term=391013
